-0.690144487891	-0.72340652338	-0.0195855351436	0	-0.723671100815	0.689859270768	0.0198576276749	0	-0.000853874374297	0.0278781179833	-0.999610968253	0	681.585221082	68.4195195043	351.846005206	1	1694446356.32	1
-0.690155471018	-0.723395948193	-0.019586655867	0	-0.723660561764	0.689870331063	0.0198570136669	0	-0.000852231011919	0.0278785182913	-0.999610901506	0	681.590249577	68.3685008176	351.845312051	1	1694446356.36	1
-0.690172109186	-0.723380132002	-0.0195872394703	0	-0.723644767932	0.689886897184	0.0198575377342	0	-0.000851568310406	0.0278793218415	-0.999610942681	0	681.601905147	68.2518931847	351.842295414	1	1694446356.43	1
-0.690187799338	-0.723363076616	-0.0196630551484	0	-0.723629869542	0.689903775439	0.0198138310416	0	-0.000766977951131	0.027904038832	-0.999610297283	0	681.637118862	68.038487904	351.820666076	1	1694446356.49	1
-0.690190466293	-0.723361155379	-0.0196423886465	0	-0.723627353809	0.689905743117	0.0198375964073	0	-0.000798349532505	0.0279054887251	-0.999610285268	0	681.642245118	67.98906313	351.794468523	1	1694446356.52	1
-0.690191401363	-0.723361080221	-0.0196146725122	0	-0.723626479541	0.689905770034	0.0198689611661	0	-0.000840156510789	0.0279070803313	-0.999610262177	0	681.646294597	67.9352342922	351.756275068	1	1694446356.56	1
-0.690243823846	-0.723310986134	-0.0196101268797	0	-0.723576238835	0.689957065359	0.0199161197402	0	-0.000875403366858	0.0279364022502	-0.999609245913	0	681.684683726	67.672628164	351.564973626	1	1694446356.69	1
-0.690268311654	-0.723288171806	-0.0195913416921	0	-0.723552884795	0.689980775606	0.0199434600829	0	-0.000907219997292	0.0279417111366	-0.999609108289	0	681.694097911	67.5964096386	351.511557292	1	1694446356.72	1
-0.690293122783	-0.723265982836	-0.0195354869018	0	-0.723529088159	0.690004006537	0.0200028375529	0	-0.000987808261292	0.0279423154641	-0.999608997446	0	681.700330767	67.5070846104	351.445246287	1	1694446356.76	1
-0.69029488096	-0.72326482585	-0.0195200601274	0	-0.723527484444	0.690005239085	0.0200190154345	0	-0.00101010556976	0.0279423229724	-0.999609064423	0	681.701718399	67.4875749557	351.42802839	1	1694446356.79	1
-0.69025905188	-0.723302569437	-0.0193906190013	0	-0.723561449072	0.689965775185	0.0201516292352	0	-0.00119686074852	0.0279401465715	-0.999608977101	0	681.706904597	67.3611410994	351.29060759	1	1694446356.83	1
-0.690269059728	-0.723295177636	-0.0193046891819	0	-0.723551548352	0.689973542803	0.0202400529044	0	-0.00131980811832	0.0279390206077	-0.999608734314	0	681.707502474	67.2927754003	351.19514575	1	1694446356.86	1
-0.690286239545	-0.723280727653	-0.0192300772336	0	-0.723534910665	0.68998864312	0.0203196200254	0	-0.00142825527503	0.0279399877462	-0.999608522436	0	681.712196938	67.2432544585	351.101536227	1	1694446356.89	1
-0.69029347751	-0.723277217162	-0.019103792394	0	-0.723527664091	0.689992191519	0.0204570270699	0	-0.00161463419667	0.0279434750305	-0.999608184756	0	681.726283392	67.1777855756	350.933482841	1	1694446356.92	1
-0.690302601197	-0.723270045903	-0.0190428567988	0	-0.723518679663	0.689999568836	0.0205253869815	0	-0.00170583539592	0.0279465924828	-0.999607885817	0	681.735490712	67.146167512	350.84411931	1	1694446356.96	1
-0.690313313408	-0.723256475184	-0.0191708561391	0	-0.723508758872	0.690011109445	0.0204873190636	0	-0.00158948294168	0.0280129525666	-0.99960624994	0	681.802077101	67.0714505848	350.539944123	1	1694446357	1
-0.690321334739	-0.723251613395	-0.0190644819472	0	-0.723500652133	0.690014903527	0.0206451008772	0	-0.001776826488	0.0280449202133	-0.999605023119	0	681.820875623	66.9700650028	350.161706	1	1694446357.09	1
-0.690342094723	-0.723233359107	-0.0190083040275	0	-0.723480638128	0.690032771816	0.0207495262733	0	-0.00189039677761	0.0280764111416	-0.999604001289	0	681.840659143	66.8616031995	349.854521964	1	1694446357.12	1
-0.690361682185	-0.723214329594	-0.0190231151841	0	-0.723461954286	0.690051120876	0.0207910843391	0	-0.00190948756171	0.0281158666335	-0.999602904878	0	681.874090034	66.7349456158	349.590792589	1	1694446357.19	1
-0.690368894792	-0.723210311211	-0.0189089857547	0	-0.723454471971	0.690055054151	0.0209196945295	0	-0.00208109813071	0.0281220979312	-0.999602278882	0	681.877849933	66.6228827524	349.404930329	1	1694446357.25	1
-0.690381740072	-0.723197774217	-0.0189211399109	0	-0.723442256536	0.69006748971	0.020932198178	0	-0.00208125575274	0.0281395598861	-0.99960182401	0	681.899536151	66.5326458317	349.289179886	1	1694446357.31	1
-0.690382270407	-0.723197285945	-0.0189204519843	0	-0.723441746989	0.69006799272	0.0209332261039	0	-0.00208245412393	0.0281397733329	-0.999601815506	0	681.900382738	66.5291602081	349.285784751	1	1694446357.34	1
-0.690397502098	-0.723171762951	-0.0193347111369	0	-0.723427082342	0.690069707814	0.0213785878034	0	-0.00211809294263	0.0287469781629	-0.999584441039	0	681.928097638	66.3114593391	349.260947184	1	1694446357.44	1
-0.690436774614	-0.723134415143	-0.0193273552269	0	-0.723389537325	0.690109004781	0.0213802420475	0	-0.00212280778058	0.0287429138608	-0.999584505358	0	681.932539519	66.2472824769	349.257748889	1	1694446357.47	1
-0.690446571663	-0.723125727419	-0.0193068699825	0	-0.723380286197	0.690119030878	0.0213703606711	0	-0.00212941894258	0.0287213007836	-0.999585214575	0	681.932837263	66.2203310787	349.25337418	1	1694446357.5	1
-0.690447344012	-0.72312504954	-0.0193048152019	0	-0.723379552248	0.690119839158	0.0213691317488	0	-0.00212991818796	0.0287189681254	-0.999585284563	0	681.932874799	66.217886923	349.252945306	1	1694446357.53	1
-0.690437725046	-0.723141863241	-0.0190165311489	0	-0.723388620626	0.690117337008	0.0211416916458	0	-0.00216480423377	0.0283533632077	-0.999595639153	0	681.923534964	66.0066867787	349.14994	1	1694446357.56	1
-0.690453603871	-0.723127774604	-0.0189734430245	0	-0.723373346394	0.690133738874	0.0211285317318	0	-0.0021844152769	0.0283131545972	-0.999596685334	0	681.919482748	65.9388305185	349.067329281	1	1694446357.59	1
-0.690470537444	-0.723114118164	-0.0188763726486	0	-0.723356749941	0.690148421375	0.0212167858381	0	-0.00231465917097	0.0283039184317	-0.999596629754	0	681.909770568	65.8633288447	348.940808105	1	1694446357.62	1
-0.690464735453	-0.723119079002	-0.0188970810071	0	-0.723362284088	0.690142471764	0.0212213967561	0	-0.00230391960392	0.0283220639312	-0.999596107814	0	681.925620285	65.7819944986	348.806509293	1	1694446357.65	1
-0.690465123633	-0.723117631157	-0.0189399667637	0	-0.723362104618	0.690143380173	0.0211982390105	0	-0.00225752821077	0.0283371001433	-0.999595825857	0	681.938236058	65.7467568451	348.741534359	1	1694446357.69	1
-0.690496041058	-0.723092517918	-0.0187762338146	0	-0.723331869683	0.69016873774	0.0214042421846	0	-0.00251847703368	0.0283609910473	-0.999594644037	0	681.976209153	65.5547972764	348.343374942	1	1694446357.79	1
-0.690506474744	-0.723082676757	-0.0187681752822	0	-0.723321760012	0.690178768903	0.0214218873116	0	-0.00253639954865	0.0283673815631	-0.999594343043	0	681.988783003	65.5155157104	348.285434512	1	1694446357.83	1
-0.690510483307	-0.72307894202	-0.0187672396207	0	-0.723317987731	0.690182579365	0.021426918857	0	-0.00254053138136	0.0283701927203	-0.99959431178	0	681.995864839	65.4797607859	348.262041505	1	1694446357.85	1
-0.690540103606	-0.723050180242	-0.0187821469594	0	-0.723289683012	0.690212475913	0.0214188345601	0	-0.00252322024212	0.0283754978446	-0.999594130289	0	682.010182351	65.3923118772	348.239584837	1	1694446357.89	1
-0.690540510051	-0.723049734034	-0.0187824019766	0	-0.723289244916	0.690212933338	0.0214185701718	0	-0.00252283537987	0.0283755012971	-0.999594087174	0	682.010492823	65.3900050086	348.239314906	1	1694446357.92	1
-0.69056522552	-0.723026041615	-0.0187868056069	0	-0.723265696918	0.690237715461	0.021415304961	0	-0.00251646182388	0.0283765179572	-0.999594097504	0	682.026486431	65.2310542767	348.235504065	1	1694446357.95	1
-0.690588078133	-0.723003851705	-0.0187994531811	0	-0.723243907113	0.690260920475	0.0214030603908	0	-0.00249796798259	0.0283772900391	-0.99959409302	0	682.035626247	65.1350108901	348.24550046	1	1694446357.99	1
-0.690594816895	-0.722997373687	-0.0188042476268	0	-0.723237579785	0.690267709852	0.0213984230741	0	-0.0024910387186	0.0283775785608	-0.999594173431	0	682.038386437	65.104978006	348.249554771	1	1694446358.03	1
-0.690578403911	-0.72301277764	-0.018817513809	0	-0.723253385606	0.690251570887	0.0213852467131	0	-0.00247298748343	0.0283780185327	-0.999594267407	0	682.047010055	65.0101651207	348.260138659	1	1694446358.06	1
-0.690606626076	-0.722986464862	-0.0187940887822	0	-0.723226371122	0.690279266207	0.021405133214	0	-0.00250245078272	0.0283749051302	-0.999594312472	0	682.05145048	64.88559447	348.245454737	1	1694446358.13	1
-0.690639710959	-0.722956644345	-0.0187206176986	0	-0.723194318682	0.690310853618	0.0214685679954	0	-0.00259779840978	0.0283656902298	-0.999594226254	0	682.038198612	64.803060284	348.202123775	1	1694446358.17	1
-0.690645807515	-0.722950953735	-0.0187153018472	0	-0.723188439095	0.690316524304	0.021484257903	0	-0.00261258277355	0.0283727029401	-0.999593985138	0	682.037288685	64.6282736247	348.108205293	1	1694446358.23	1
-0.690640797633	-0.722954468463	-0.0187606872702	0	-0.723193319202	0.6903123454	0.0214536526967	0	-0.00255928107122	0.0283843738926	-0.999593710488	0	682.048234647	64.5555558086	348.069092713	1	1694446358.26	1
-0.690638547613	-0.722956697685	-0.0187576127355	0	-0.723195448876	0.690309978168	0.0214580318619	0	-0.00256466163588	0.0283851665064	-0.99959367419	0	682.048934721	64.5368845211	348.058418583	1	1694446358.29	1
-0.690659653588	-0.722938905163	-0.0186726214775	0	-0.723175032732	0.690328789276	0.0215418245285	0	-0.00268317432908	0.0283816414673	-0.999593608886	0	682.05460414	64.3871009631	347.972766225	1	1694446358.32	1
-0.69066185387	-0.722936914285	-0.0186650479413	0	-0.723172802835	0.690330818659	0.0215511292229	0	-0.00269504927137	0.0283825984515	-0.999593477566	0	682.059690186	64.3489997895	347.955362789	1	1694446358.36	1
-0.690653056479	-0.722945590421	-0.0186573978737	0	-0.723181220224	0.690321582284	0.0215649832294	0	-0.00271070467165	0.0283866003122	-0.999593385009	0	682.072128269	64.2664086219	347.915900206	1	1694446358.39	1
-0.690643637823	-0.722955033082	-0.0186403822506	0	-0.723190121603	0.690311641663	0.0215847103443	0	-0.00273710161411	0.0283878820247	-0.999593281735	0	682.078748577	64.2050833015	347.882064755	1	1694446358.46	1
-0.690653471481	-0.722945830682	-0.0186257681894	0	-0.72318045605	0.690321132294	0.0216038810951	0	-0.00276067557323	0.0283905898036	-0.999592981946	0	682.090827586	64.0885598822	347.841018805	1	1694446358.49	1
-0.690669941313	-0.722930437587	-0.0186146843571	0	-0.723164723294	0.690337257826	0.0216155879022	0	-0.00277615695031	0.0283907214889	-0.999592983184	0	682.095087645	64.0342734494	347.824400462	1	1694446358.53	1
-0.690671943765	-0.722928543722	-0.0186139373971	0	-0.72316280735	0.690339244744	0.0216162307662	0	-0.00277705942802	0.0283906329428	-0.999592983192	0	682.095395114	64.0304791411	347.823395899	1	1694446358.55	1
-0.690715018957	-0.722888577825	-0.018569654843	0	-0.723121471769	0.690381081942	0.0216631584839	0	-0.0028399116446	0.0283911855747	-0.999592834415	0	682.112138333	63.7741647995	347.753851637	1	1694446358.64	1
-0.690720697819	-0.722883277702	-0.018568189885	0	-0.723116112558	0.690386490811	0.0216702132227	0	-0.00284580671692	0.0283950207052	-0.999592784324	0	682.122149621	63.6533347741	347.715447455	1	1694446358.68	1
-0.690739445568	-0.722865280948	-0.0185681440697	0	-0.723098108117	0.690405165941	0.021675510601	0	-0.00284893164971	0.028398720437	-0.99959259861	0	682.129000598	63.5697038217	347.684912199	1	1694446358.72	1
-0.690753774442	-0.722852050729	-0.018550201427	0	-0.723084319584	0.690419001711	0.021694794531	0	-0.00287471533005	0.0283991213684	-0.999592514635	0	682.132799629	63.4851811991	347.653057789	1	1694446358.76	1
-0.690768394216	-0.722837682752	-0.018560990119	0	-0.723070274763	0.690433794997	0.0216913793199	0	-0.0028642127812	0.0284046224432	-0.999592285715	0	682.153400243	63.258927698	347.618962299	1	1694446358.87	1
-0.690788584519	-0.722818424612	-0.0185655528514	0	-0.723051168638	0.690453976868	0.0216868072382	0	-0.00285696389676	0.0284048432166	-0.99959243199	0	682.162272392	63.1624814086	347.621423426	1	1694446358.9	1
-0.690826708364	-0.722779267263	-0.0186709811541	0	-0.723015318044	0.690494818472	0.0215814367949	0	-0.00270639923105	0.0284084380876	-0.999592744386	0	682.197509253	62.7568374952	347.719195627	1	1694446359.06	1
-0.690849142892	-0.722756239943	-0.0187329233435	0	-0.722994233742	0.69051891993	0.0215166696063	0	-0.00261586895483	0.0284085676786	-0.999592997873	0	682.203607693	62.6629425733	347.787400616	1	1694446359.09	1
-0.690841381245	-0.722761471022	-0.0188191754458	0	-0.723002137943	0.690513397241	0.0214284533728	0	-0.00249276695857	0.028409964648	-0.999593317916	0	682.208691444	62.5824764534	347.874291206	1	1694446359.13	1
-0.690837149343	-0.722763308989	-0.0189049943934	0	-0.723006624472	0.690511396918	0.0213415599319	0	-0.0023707813402	0.0284119761575	-0.999593585396	0	682.213629099	62.5083827374	347.959040303	1	1694446359.16	1
-0.690834612018	-0.722765054877	-0.0189228880861	0	-0.723008920547	0.690509510901	0.0213234799629	0	-0.00234543284006	0.0284124169342	-0.999593452164	0	682.214802571	62.4925952732	347.976302686	1	1694446359.19	1
-0.690848113389	-0.722753693006	-0.0188648148104	0	-0.722995906437	0.69052302685	0.0213272115639	0	-0.00238773253803	0.0283730492589	-0.999594491735	0	682.185552411	62.310757847	348.176652977	1	1694446359.22	1
-0.69087218211	-0.722730030218	-0.0188914481594	0	-0.722973191845	0.690549202061	0.0212498292985	0	-0.00231241559863	0.0283389271657	-0.999595670861	0	682.163174644	62.0993379578	348.442717999	1	1694446359.29	1
-0.69087703079	-0.722723524515	-0.0189633287892	0	-0.722968926336	0.690556400371	0.021160917019	0	-0.00219824463488	0.0283294893773	-0.999596206032	0	682.160977915	61.9845821263	348.591506762	1	1694446359.33	1
-0.690840812168	-0.722752342219	-0.0191869215578	0	-0.72300479676	0.690530215361	0.0207871686937	0	-0.00177482508001	0.0282328591733	-0.999599865125	0	682.086433698	61.630428519	349.541516287	1	1694446359.46	1
-0.690858507118	-0.722731995747	-0.0193091571957	0	-0.722988224968	0.690553247289	0.0205964376561	0	-0.00155170416401	0.0281895195049	-0.99960130821	0	682.05308522	61.5019754351	349.990823972	1	1694446359.52	1
-0.690858898569	-0.72273177913	-0.0193073928583	0	-0.72298795807	0.690553535462	0.0205968538686	0	-0.00155321233277	0.0281885320604	-0.999601428141	0	682.05219734	61.4994219423	349.995571598	1	1694446359.55	1
-0.690879817092	-0.722711272204	-0.0193280450927	0	-0.722968168894	0.690576755669	0.0205130583491	0	-0.00147751934312	0.0281456182474	-0.999602787764	0	682.018255548	61.2817530886	350.30891978	1	1694446359.58	1
-0.690929455207	-0.722663764558	-0.0193291963637	0	-0.722920797226	0.690628028658	0.0204561843718	0	-0.00143365814084	0.0281072577007	-0.999603912402	0	682.011609868	60.8593757013	350.577136012	1	1694446359.7	1
-0.690928282925	-0.722664881183	-0.0193293525313	0	-0.722921918606	0.690626872463	0.0204555894426	0	-0.0014331655431	0.0281069572392	-0.999603921557	0	682.011858303	60.8567611965	350.578594328	1	1694446359.74	1
-0.690887963228	-0.722702447161	-0.0193629594463	0	-0.722960480001	0.690587908111	0.02040765902	0	-0.00137683989074	0.0280980614475	-0.999604181348	0	682.0293725	60.6933848999	350.694927282	1	1694446359.77	1
-0.690897351313	-0.722692739386	-0.01939033034	0	-0.722951593612	0.69059826154	0.0203720823484	0	-0.00133182800166	0.0280932889509	-0.999604377336	0	682.034622115	60.6327698996	350.767576274	1	1694446359.8	1
-0.690901540631	-0.722688653588	-0.0193931466341	0	-0.722947595175	0.690602590004	0.020367209483	0	-0.00132619437646	0.0280919662354	-0.999604417554	0	682.034959267	60.6216778513	350.780650628	1	1694446359.84	1
-0.690931100295	-0.722660343014	-0.0193969839612	0	-0.722919455651	0.690633204408	0.0203282452858	0	-0.00129421552397	0.0280678739731	-0.999605181615	0	682.031103902	60.4853852679	350.967183139	1	1694446359.87	1
-0.690944292107	-0.722647929368	-0.0193875388512	0	-0.722906784205	0.690646500886	0.0203267745329	0	-0.00129916614013	0.0280600533314	-0.999605348366	0	682.028773592	60.4491982145	351.015532452	1	1694446359.9	1
-0.690948891294	-0.722641770547	-0.0194510001603	0	-0.722902523265	0.690653667719	0.0202342262766	0	-0.00118819347513	0.0280419955872	-0.999605945291	0	682.039218087	60.2802776712	351.240613969	1	1694446359.93	1
-0.690967338277	-0.722625083498	-0.0194240700334	0	-0.722885097638	0.690672173193	0.0202266059419	0	-0.00120058711862	0.028017292431	-0.999606817208	0	682.028574116	60.1667903267	351.390481599	1	1694446359.96	1
-0.690968462097	-0.722625025616	-0.0193794407867	0	-0.722883763327	0.690672901021	0.0202482422737	0	-0.00124703257678	0.0279999812524	-0.999607090203	0	682.01588847	60.1136861691	351.460938452	1	1694446359.99	1
-0.690953935492	-0.72263552945	-0.0195117848051	0	-0.722898157803	0.690662750941	0.020081011445	0	-0.00103518840129	0.027980084916	-0.999608038895	0	682.005895078	59.9113695964	351.745769987	1	1694446360.03	1
-0.690957259703	-0.7226341806	-0.0194428157022	0	-0.722894848193	0.690665322714	0.0201114848223	0	-0.00110476706425	0.0279512860871	-0.999608745062	0	681.978710969	59.8362240146	351.866804571	1	1694446360.07	1
-0.690952663097	-0.722638771468	-0.0194333005363	0	-0.722899205396	0.690661654589	0.0200804177181	0	-0.00108905270676	0.0279229351907	-0.999609503226	0	681.951178921	59.7164205633	352.064164887	1	1694446360.1	1
-0.690980612286	-0.722610423385	-0.0194937256298	0	-0.72287267145	0.690692703709	0.0199673853534	0	-0.000964466506474	0.0278885571721	-0.999610594488	0	681.923419464	59.4630825839	352.393982581	1	1694446360.2	1
-0.691002851627	-0.722588622112	-0.0195149664179	0	-0.722851501774	0.690715790238	0.0199354023438	0	-0.000925798905947	0.0278818413538	-0.999610851396	0	681.923832112	59.3751557105	352.477411448	1	1694446360.23	1
-0.691013842103	-0.722577991733	-0.0195167662023	0	-0.722840948348	0.690727525101	0.0199109847959	0	-0.000906471861205	0.0278662840598	-0.999611241764	0	681.920408065	59.241582716	352.60905035	1	1694446360.3	1
-0.691048595567	-0.722542701556	-0.0195956025804	0	-0.722807985163	0.690766103613	0.019769315115	0	-0.000748195679215	0.0278254139921	-0.999612580093	0	681.898720907	58.8910166103	353.017847073	1	1694446360.39	1
-0.691041544512	-0.722549169873	-0.0196010353445	0	-0.722814625043	0.690760028967	0.0197379209489	0	-0.000722007136745	0.0278076395197	-0.999612984585	0	681.882495238	58.7876723436	353.153735131	1	1694446360.42	1
-0.691009712954	-0.722578369534	-0.0196469912121	0	-0.722845130418	0.69072976467	0.0196798481096	0	-0.000649471376702	0.0278006991322	-0.999613232162	0	681.87727408	58.7093849097	353.254631744	1	1694446360.46	1
-0.691009266325	-0.722578716627	-0.0196555427849	0	-0.722845723066	0.690729527026	0.0196674413684	0	-0.000634609882565	0.0277983071861	-0.999613438621	0	681.875519377	58.6887528596	353.28019307	1	1694446360.49	1
-0.69103253717	-0.722559058652	-0.01955929888	0	-0.722823371482	0.690751737333	0.0197087342763	0	-0.000730104042575	0.0277572932315	-0.999614500498	0	681.849200447	58.4380577025	353.448471547	1	1694446360.57	1
-0.69102698889	-0.722564566525	-0.0195454684893	0	-0.722828487442	0.69074612584	0.0197166168117	0	-0.000745572778039	0.0277527374902	-0.999614468103	0	681.851447021	58.3521127189	353.46247819	1	1694446360.61	1
-0.691029909355	-0.722561718985	-0.0195474843593	0	-0.722825698513	0.690749102172	0.0197145889295	0	-0.000742600729989	0.0277527963563	-0.999614468681	0	681.852605288	58.3358477373	353.465001581	1	1694446360.64	1
-0.691066446303	-0.722526945339	-0.0195416591314	0	-0.722790778047	0.690785671614	0.0197136530451	0	-0.000744548010081	0.0277479766154	-0.999614612201	0	681.861765017	58.1592537979	353.48756109	1	1694446360.67	1
-0.691066366321	-0.722527856002	-0.0195146969556	0	-0.72279092709	0.690785039394	0.0197310410539	0	-0.000775765791608	0.0277405040649	-0.999614885981	0	681.861844228	58.0623520246	353.507899068	1	1694446360.7	1
-0.691060986307	-0.722532188715	-0.0195461661307	0	-0.722796154698	0.690780473423	0.0196996230823	0	-0.000731501270842	0.0277415332288	-0.999614922955	0	681.867386329	58.0005018816	353.537659267	1	1694446360.74	1
-0.691054831574	-0.722536456921	-0.0196009154625	0	-0.722801976087	0.690775833669	0.0196477506992	0	-0.000656378010138	0.0277452547728	-0.999614756231	0	681.875054791	57.8679762783	353.597996736	1	1694446360.8	1
-0.691057739891	-0.722534456066	-0.0195726781953	0	-0.72279917383	0.690777977938	0.0196755347969	0	-0.000695877186386	0.0277440472214	-0.999614776095	0	681.873063861	57.8279714097	353.598236503	1	1694446360.84	1
-0.691080257322	-0.722513307187	-0.0195580419381	0	-0.722777615166	0.690800038664	0.0196929080398	0	-0.00071769247973	0.0277454960133	-0.999614713557	0	681.87646895	57.7575430448	353.59331856	1	1694446360.9	1
-0.691103842949	-0.722492336764	-0.0195031392659	0	-0.722755087967	0.690822040881	0.0197485089673	0	-0.000794947494839	0.0277442625805	-0.999614779674	0	681.884184657	57.6396987336	353.540524397	1	1694446360.93	1
-0.691140167035	-0.722463597658	-0.0192775969482	0	-0.722719895734	0.690852541329	0.019967963802	0	-0.0011081500867	0.0277329646068	-0.999614756783	0	681.877441052	57.4181837747	353.336916558	1	1694446361	1
-0.691135089782	-0.72247186103	-0.0191483824836	0	-0.722724414798	0.690844001266	0.0200992382857	0	-0.00129258914123	0.0277302929071	-0.999614583804	0	681.876163742	57.335175829	353.206563069	1	1694446361.04	1
-0.691130286736	-0.72247377855	-0.0192531010678	0	-0.722729244592	0.690839096245	0.020094857237	0	-0.00121721179485	0.0278029419946	-0.999612750909	0	681.936532779	57.228700237	352.846174842	1	1694446361.11	1
-0.691096712281	-0.722512210184	-0.0190132718796	0	-0.722760471177	0.690795916404	0.0204527480796	0	-0.00164306925595	0.0278768673813	-0.99961005216	0	681.995933617	57.1345302167	352.115014382	1	1694446361.21	1
-0.691142291146	-0.722470201417	-0.0189525904018	0	-0.722716608476	0.690838668161	0.0205584346299	0	-0.00175967373433	0.0279061546221	-0.99960903363	0	682.035333379	57.0137206402	351.839323841	1	1694446361.27	1
-0.691160996001	-0.722454087145	-0.018886013559	0	-0.722698501937	0.69085528975	0.0206364818833	0	-0.00186140762476	0.0279120234724	-0.999608716677	0	682.049332705	56.9309293272	351.722532926	1	1694446361.31	1
-0.691178744403	-0.722437238937	-0.0188729516252	0	-0.722681235611	0.690872341715	0.0206689205242	0	-0.00189319876221	0.0279250492771	-0.999608114137	0	682.069801175	56.8420446632	351.615746917	1	1694446361.34	1
-0.691177498402	-0.722438748499	-0.0188617108283	0	-0.722682392194	0.690870533237	0.0206890734226	0	-0.00191558905298	0.0279308505606	-0.99960792983	0	682.077372524	56.7988180606	351.558706204	1	1694446361.37	1
-0.69118152502	-0.72243654331	-0.0187999407494	0	-0.722678286382	0.690872155692	0.0207783572331	0	-0.00202268961435	0.0279479270826	-0.999607273283	0	682.092675266	56.6869968756	351.358076846	1	1694446361.4	1
-0.691183346295	-0.722434254348	-0.0188276056222	0	-0.722676769541	0.690873740802	0.0207795147246	0	-0.00200433398291	0.0279687255866	-0.999606877204	0	682.109383828	56.6383856905	351.245075417	1	1694446361.44	1
-0.69116773991	-0.722452280441	-0.0187001908428	0	-0.722690852258	0.690853679507	0.0209546225545	0	-0.00221962019256	0.0279976182941	-0.999605430507	0	682.110937696	56.5558565451	350.982524478	1	1694446361.47	1
-0.691214328775	-0.722403916528	-0.0188508909049	0	-0.722646074503	0.690891428637	0.0212529773632	0	-0.00232931499261	0.0283128844587	-0.99959640959	0	682.12336205	56.5401088033	350.804895101	1	1694446361.51	1
-0.69119914529	-0.722417466033	-0.0188827410616	0	-0.722660383745	0.690874635281	0.0213113502977	0	-0.00235008601815	0.0283761987795	-0.999594440596	0	682.142543315	56.480058085	350.628556116	1	1694446361.54	1
-0.691204377254	-0.72241529706	-0.0187768112463	0	-0.722654980655	0.690877365079	0.0214063297427	0	-0.00249178667701	0.0283653061465	-0.999594471393	0	682.145211685	56.4131147194	350.463708743	1	1694446361.57	1
-0.691219678976	-0.722401656085	-0.0187378837392	0	-0.722640140044	0.690891631062	0.0214467916857	0	-0.00254735136623	0.0283651927836	-0.999594325331	0	682.158726661	56.3476505659	350.337216729	1	1694446361.61	1
-0.691170888928	-0.722451716393	-0.0186146854338	0	-0.722686889761	0.690845167052	0.0213693393547	0	-0.00257844925692	0.0282224516598	-0.999598452185	0	682.183805882	56.1765651513	350.060814383	1	1694446361.68	1
-0.691156077555	-0.722466784446	-0.0185784588162	0	-0.722700835056	0.690829462969	0.0214051676733	0	-0.00262997507178	0.0282209774145	-0.999598330335	0	682.18736601	56.140506318	350.002923667	1	1694446361.71	1
-0.691156340852	-0.722467066404	-0.0185510958749	0	-0.722700234193	0.690828769749	0.0214467425793	0	-0.00267893512797	0.0282299350336	-0.999597802719	0	682.203969936	56.0581822526	349.889582382	1	1694446361.74	1
-0.691170408774	-0.722453978974	-0.0185428347216	0	-0.722686858392	0.690842084557	0.0214695433573	0	-0.00270058566365	0.0282397742299	-0.999597602405	0	682.221568264	55.9945463961	349.803191796	1	1694446361.77	1
-0.691177076459	-0.722447790588	-0.0185318000588	0	-0.722680316727	0.690848398588	0.0214859937887	0	-0.00271984441832	0.028243193673	-0.999597374531	0	682.228835896	55.9583706247	349.768034744	1	1694446361.8	1
-0.691179111574	-0.722445209002	-0.0185604315824	0	-0.722678598866	0.690850833429	0.0214660934941	0	-0.0026855859322	0.0282501401523	-0.999597356707	0	682.24450647	55.8554490864	349.751813459	1	1694446361.83	1
-0.691166315936	-0.722456504875	-0.0185921282269	0	-0.72269085976	0.690838855608	0.021437974235	0	-0.00264383969548	0.0282535676149	-0.999597259371	0	682.253154	55.7852525909	349.761828234	1	1694446361.87	1
-0.691165538062	-0.722457332135	-0.018592925213	0	-0.722691710781	0.690838004309	0.0214373568904	0	-0.00264287572457	0.0282537138501	-0.999597346308	0	682.253354955	55.7835604538	349.762139643	1	1694446361.91	1
-0.691149772743	-0.722471294752	-0.0186390537078	0	-0.722707083161	0.690823277693	0.0213940760739	0	-0.00258031244586	0.0282570841005	-0.999597473523	0	682.266714679	55.6446915485	349.781697108	1	1694446361.95	1
-0.691155973749	-0.7224655679	-0.0186248223412	0	-0.722700924397	0.690829300973	0.0214066260121	0	-0.00259897746557	0.0282554943435	-0.999597331966	0	682.266616834	55.5727149189	349.769207177	1	1694446361.99	1
-0.691177336402	-0.72244993996	-0.0184413613059	0	-0.722679664936	0.690846340098	0.0215744375145	0	-0.00284630343068	0.0282389574465	-0.999597213779	0	682.229619231	55.2800938981	349.616008946	1	1694446362.09	1
-0.691151412293	-0.722474722307	-0.0184433422368	0	-0.72270445428	0.690820007526	0.0215874379919	0	-0.0028553474636	0.0282492715442	-0.999596923792	0	682.226751998	55.1765222687	349.511505055	1	1694446362.12	1
-0.691135237292	-0.722488965036	-0.0184876684957	0	-0.72271999711	0.690804328016	0.0215682373373	0	-0.00281145196702	0.0282679763351	-0.999596435891	0	682.232877585	55.1002526801	349.402497127	1	1694446362.15	1
